g1f3
c7c5
f3g5
h7h6
g5e4
d8a5
b1c3
a5c3
d2c3
e7e6
c1f4
b8c6
d1d3
c6b8
e1c1
a7a5
d3g3
g8e7
e4d6
e8d8
d6f7
d8e8
f7h8
g7g5
f4b8
a8b8
g3b8
f8g7
h8g6
e7g6
b8c8
e8e7
d1d7
e7f6
c8d8
f6f5
d7g7
g6h4
d8d6
b7b6
g7f7
f5g6
d6e6
g6h5
g2g4
