d2d3
c7c6
a2a4
g8f6
b2b3
b7b5
a4b5
c6b5
f2f4
b8c6
e1d2
f6d5
f4f5
c6d4
g2g4
b5b4
f1g2
d5c3
b1c3
b4c3
d2e3
d8b6
g2a8
d4c2
e3e4
b6d4
e4f3
c2a1
c1e3
c3c2
d1c1
d4c3
e3d2
a1b3
d2c3
b3c1
c3a1
c1d3
g1h3
c2c1q
h1c1
d3c1
a8e4
c1b3
a1c3
b3c5
e4a8
c5a4
c3a1
a4b6
a8e4
b6c4
f3g3
c4d2
e4g2
e7e6
f5e6
f7e6
h3f4
d2c4
g2a8
e8e7
a8h1
e7d6
h2h3
c4d2
g3f2
d2b3
a1b2
e6e5
b2a3
d6c7
f4d5
c7d8
a3f8
h8f8
h1f3
e5e4
g4g5
e4f3
e2f3
b3d4
f3f4
f8f5
d5e3
f5f4
f2e1
d4f3
e1d1
f3g5
e3g2
f4f2
h3h4
g5f3
g2e1
f3h4
d1c1
c8a6
c1b1
f2e2
e1c2
a6d3
b1a1
e2c2
a1b1
h4f5
b1a1
d7d5
a1b1
d8e7
b1a1
f5e3
a1b1
e3c4
b1a1
c2c3
a1a2
c3a3
