b1a3
b8c6
h2h3
e7e5
g2g4
f8a3
g1f3
a3d6
a2a3
e5e4
f3g5
d8g5
a3a4
g8e7
b2b3
g5f6
h3h4
f6a1
a4a5
e8g8
f2f4
d6f4
c1b2
f4g3
