b2b3
g7g6
c1a3
h7h5
a3b4
a7a6
f2f4
a6a5
a2a3
b8c6
f4f5
c6e5
f5g6
h5h4
g1h3
a5a4
g6g7
a8a7
d2d3
d7d6
h3g1
c8g4
e1f2
g4f3
d1c1
g8h6
b4a5
b7b6
f2e1
f3g4
c1h6
g4e6
h6g5
h8h6
g2g3
a7a8
g7g8q
e6f5
g8f8
e8f8
b3b4
f5h3
g5e5
h6h5
e2e4
h5h7
e5c5
h7h5
e1e2
h5c5
b1c3
a8a5
a1d1
e7e5
e2d2
c7c6
g1h3
a5a7
b4c5
f8g8
d2c1
a7e7
c3d5
d6c5
c1b1
d8d7
d5c3
f7f6
b1a2
d7c8
d3d4
e7e8
d1d2
b6b5
g3g4
f6f5
a2b1
c8c7
c3a4
f5f4
b1b2
c7b6
d2d3
e8b8
b2c3
b5a4
g4g5
g8h7
h3f2
b6d8
d3d1
h4h3
f1e2
d8d4
d1d4
b8b7
d4d8
b7b1
g5g6
h7h6
h1c1
b1b7
d8a8
b7b1
c1b1
h6g7
a8a6
g7h8
c3c4
f4f3
e2d3
h8g8
b1d1
g8h8
c2c3
h8g8
a6a5
g8h8
a5a7
h8g8
c4c5
g8h8
d3b5
c6b5
a7a6
b5b4
f2g4
f3f2
c3b4
f2f1q
a6c6
f1c4
c5d6
h8g8
g4f6
g8h8
f6h5
c4f7
h5f6
f7c4
d6e5
c4c5
c6c5
h8g7
c5d5
g7h8
d1d3
h8g7
f6g8
g7h8
d3e3
h8g8
e5d4
g8h8
g6g7
h8h7
d4c4
h7h6
d5e5
h6g6
e5c5
g6h6
e3c3
h6g6
c5f5
g6h6
c3g3
h6h7
g7g8q
h7h6
g8a8
h6h7
f5g5
h7h6
g5g4
h6h5
a8c8
h5h6
c8g8
h6h5
c4d3
h5h6
g3e3
h6h5
g8g6
