h2h3
c7c6
e2e3
d8a5
h3h4
e8d8
f2f3
d7d5
g2g3
a5b5
h1h2
c8d7
d2d3
b5d3
a2a4
d3a3
c2c3
d8e8
h2d2
a3c5
c3c4
c5d6
c4c5
g7g5
f1c4
d7h3
h4h5
d6f6
e1e2
b8d7
b2b4
f8h6
g3g4
f6b2
e3e4
e7e6
e4d5
h3g4
c4b3
b2a1
e2e1
d7f6
c1b2
a8b8
a4a5
e8d7
b3a2
g4f3
b4b5
g8e7
d2d3
b8d8
d3d2
d8b8
b1c3
b7b6
a5a6
e7g8
g1f3
a1d1
e1d1
f6e4
c3b1
g8e7
d2d4
b8d8
b2c1
e4c3
d1d2
e7d5
d4d5
c6d5
c1a3
h8g8
d2c2
c3a4
f3h4
f7f6
h4f3
d8c8
b1c3
b6c5
b5b6
f6f5
c2d1
g8g7
c3d5
c8c7
f3h2
a4b6
d5c7
d7d8
a2c4
b6c8
d1c1
c8d6
c4e6
g7c7
e6b3
c7f7
c1c2
f7e7
h2f3
c5c4
f3d2
e7e3
c2c1
e3e8
a3b2
c4c3
b2a1
e8e2
b3c2
e2e7
d2b3
e7e8
c1d1
d8c7
c2b1
e8g8
b1a2
c7c6
a1b2
g8a8
b3a1
d6c4
b2c3
c6b5
a2b1
c4e5
c3d2
a8c8
b1c2
e5d3
d2e3
c8e8
e3d2
b5c4
d2g5
c4c5
g5d2
e8e3
a1b3
c5d5
c2d3
h6g7
b3a1
f5f4
d3e4
d5e6
a1b3
e3g3
d2e3
g3g2
e4f5
e6e7
b3a1
e7d8
e3f4
g2g6
d1c1
g7c3
f4d6
g6g2
d6f4
g2e2
a1b3
e2c2
c1d1
c3b4
f5d7
c2c4
f4e5
c4f4
h5h6
b4d6
d1e2
f4c4
e5a1
c4g4
b3a5
g4g8
e2e3
d6b4
a5b3
b4e1
a1g7
e1h4
e3e4
h4e1
g7a1
e1g3
d7e8
d8c7
e4f5
c7b6
b3a5
g3f4
e8h5
f4b8
a1g7
g8g7
h5g4
b6c7
a5c6
g7g6
f5e5
g6d6
g4h5
c7c8
e5f5
b8c7
h5e8
d6d1
e8f7
c7d8
f7g6
d8e7
g6h7
c8d7
h7g6
d7c6
g6h7
d1h1
f5e6
h1h5
e6e7
h5e5
e7f7
e5h5
h7e4
c6d6
e4h1
h5c5
f7g8
d6d7
h1g2
c5c6
g8f8
d7c8
f8f7
c8d8
g2h1
c6b6
h1e4
b6a6
e4c2
a6h6
c2a4
h6c6
a4b3
c6g6
b3a2
d8c7
f7f8
g6g3
a2g8
g3g8
f8g8
c7d7
g8h8
d7e7
h8g8
e7d8
g8f8
d8c7
f8f7
c7b6
f7f8
a7a6
f8e8
b6b5
e8f7
b5c4
f7g7
c4d3
g7g6
d3c3
g6f6
c3b3
f6e7
b3a3
e7d7
a3a2
d7c7
a2b3
c7c6
b3b4
c6b7
b4b5
b7c8
b5a4
c8d8
a4b5
d8c8
b5b4
c8d7
b4a3
d7e6
a3b3
e6f5
b3a2
f5g6
a2a3
g6h6
a6a5
h6h7
a3a4
h7g8
a4b3
g8h7
b3c3
h7h8
c3d3
h8g8
d3d4
g8h7
d4d5
h7h6
d5d6
h6g7
d6e7
g7g8
a5a4
g8g7
e7d7
g7h6
d7c8
h6g6
c8d8
g6f6
d8c7
f6g6
a4a3
g6h5
c7c8
h5g5
c8d8
g5f6
d8c7
f6e6
c7c6
e6e7
c6b5
e7d7
b5b6
d7e7
b6b5
e7d7
b5a5
d7e6
a5b4
e6f6
b4a5
f6f7
a5b4
f7e7
b4c5
e7f8
c5d6
f8f7
d6c6
f7e8
c6d6
e8f8
d6d5
f8g8
d5c4
g8h8
c4b3
h8h7
b3a2
h7h6
a2b3
h6h7
b3a2
h7g7
a2b3
g7g8
b3b2
g8f8
b2a2
f8g7
a2b1
g7g6
b1b2
g6g7
b2b1
g7g8
b1a2
g8g7
