a2a3
d7d5
b2b3
e7e5
d2d4
e5d4
c2c3
d4c3
e2e3
d8f6
f2f3
c3c2
g2g3
c2d1q
e1d1
f6a1
h2h3
a1b1
b3b4
c7c5
a3a4
c8d7
e3e4
d7a4
d1e1
b1c1
e1f2
c5b4
f3f4
f8c5
f2e2
c1d1
