d2d4
g8f6
c2c4
e7e6
g1f3
f8b4
c1d2
b4e7
e2e3
e8g8
b1c3
f8e8
f1d3
b8c6
a2a3
e8f8
d4d5
e6d5
c4d5
c6b8
e1g1
d7d6
f3d4
f8e8
a1c1
c8g4
d1c2
e8f8
c3b5
b8a6
b5c7
a6c7
c2c7
d8c7
c1c7
f6d5
c7b7
e7f6
d3c4
d5b6
c4d3
g4c8
b7c7
b6d5
c7c6
f8d8
d2a5
c8b7
a5d8
a8d8
c6c1
f6d4
e3d4
d5f4
d3c4
b7g2
f1e1
g8f8
a3a4
d8b8
c1c2
g2h3
c4b5
h3f5
c2c6
f5d7
c6d6
d7b5
a4b5
b8e8
e1e5
e8e5
d4e5
f8e7
d6a6
f4e2
g1f1
e2d4
a6a7
e7e6
b5b6
d4c6
b6b7
c6b8
a7a8
b8d7
a8d8
e6e7
d8d7
e7d7
b7b8q
d7e6
b8e8
e6f5
e8f7
f5e5
h2h4
h7h5
f7h5
e5f6
h5d5
f6e7
b2b4
e7f6
b4b5
g7g5
h4g5
f6g7
d5e6
g7h7
e6f7
h7h8
f7e7
h8g8
g5g6
g8h8
e7f8
