d2d4
g8f6
c2c4
b8c6
g1f3
f6e4
d4d5
h8g8
d1c2
c6b4
c2e4
b4c2
e4c2
g8h8
b1c3
h8g8
c2h7
g8h8
h7h8
a8b8
c1e3
b8a8
h8g8
b7b6
f3e5
d7d6
g8f7
