e2e4
b8c6
g1f3
g8f6
b1c3
f6g4
f1b5
c6e5
f3e5
g4e5
e1g1
c7c6
b5e2
b7b5
d2d4
b5b4
d4e5
b4c3
b2c3
d8c7
c1f4
f7f6
d1d4
h8g8
e2c4
e7e6
f4g3
f6e5
g3e5
c7a5
a1b1
c6c5
d4d1
c8a6
c4a6
a5a6
d1h5
e8e7
h5h7
e7f7
h7h5
g7g6
h5f3
f7e8
b1b2
f8g7
e5g7
g8g7
f3f6
g7g8
f1d1
a6c6
f6e5
a8c8
d1d6
c6c7
b2b1
e8f8
b1d1
f8e8
e5f6
c8b8
f6f4
b8b7
f4g4
b7b2
d6d7
c7d7
d1d7
e8d7
g4d1
d7c7
a2a3
g8b8
d1c1
b2b1
c1f1
b1f1
g1f1
b8b2
f1e2
b2c2
e2f3
c2c3
f3g4
c3a3
g4f4
c5c4
e4e5
a3a2
f4f3
c4c3
f3e3
a2f2
e3f2
c3c2
f2f3
c2c1q
f3g4
c1e3
g4h4
e3e5
h4h3
c7d6
g2g4
e5f4
h3h4
f4h2
h4g5
h2h7
g5f6
e6e5
f6g5
h7g7
g5h4
g7f6
h4g3
e5e4
g3g2
e4e3
g4g5
f6f4
g2g1
e3e2
g1g2
e2e1q
g2h3
e1f1
