g2g3
g8f6
h2h4
b8c6
d2d4
e7e5
c1h6
g7h6
b1d2
f8b4
e2e4
f6e4
g3g4
b4d2
d1d2
e4d2
f1e2
c6d4
f2f3
d4c2
e1d1
c2a1
a2a3
d8f6
g1h3
f6g6
h1h2
g6b1
d1d2
b1b2
d2e3
b2d4
