b1a3
e7e5
a3b5
b8c6
e2e4
g8f6
f1c4
a7a6
c4f1
a6b5
h2h4
d7d5
f2f4
f6e4
h1h3
c8h3
h4h5
d8h4
g2g3
h4g3
e1e2
c6d4
