g1f3
f7f6
e2e4
d7d6
d2d4
b7b5
f1b5
c7c6
b5d3
d6d5
b1c3
b8a6
e4d5
c8h3
g2h3
a6c7
d5c6
e7e6
f3h4
f8c5
d1h5
g7g6
h4g6
a8b8
g6h8
e8e7
h5h7
e7e8
h7f7
