b2b4
a7a6
h2h4
a6a5
g2g4
a5a4
d2d4
a4a3
b1d2
b7b6
d4d5
b6b5
g4g5
c7c6
d2b3
c6c5
f2f4
c5c4
c1e3
c4c3
f4f5
d7d6
e3c1
e7e6
g5g6
e6e5
d1d4
e5e4
h1h2
e4e3
d4e4
c8e6
e4e3
f7f6
h2g2
h7h6
e3f2
e6f7
c1h6
f7g6
h6g7
g6h7
a1d1
h7g6
g2g3
g6h7
b3a5
h7g6
f2f3
g6h7
d1a1
h7g6
g7h8
g6h7
f3e4
d8e7
g3c3
e7e6
e4d3
e6e7
d3g3
e7e6
h8f6
e6e7
h4h5
e7e6
c3b3
e6e7
f6h4
e7e6
g3d6
e6e7
d6b8
e7d8
b8g3
h7g6
b3c3
g6h7
h5h6
h7g6
a5b7
g6h7
h4f6
h7g6
f6e7
g6h7
g3h2
h7g6
b7d8
g6h7
h2h4
h7g6
a1c1
g6h7
f1g2
h7g6
c1a1
g6h7
g2h3
h7g6
h4g5
g6h7
e1d1
h7g6
e2e4
g6h7
h3f1
h7g6
a1c1
g6h7
f1c4
b5c4
g1e2
h7g6
c3c4
g6h7
g5d2
h7g6
c4c7
g6h7
d2g5
h7g6
e7d6
g6h7
c7c8
h7g6
e2g3
g6h7
g5f4
h7g6
f5f6
g6h7
d1e1
h7g6
b4b5
g6h7
f4g4
h7g6
c8c3
g6h7
c1b1
h7g6
d8e6
g6h7
e1f2
h7g6
d6e7
g6h7
e6g7
e8f7
f2g2
h7g6
c3b3
g6h7
b3d3
h7g6
b1d1
g6h7
e7f8
f7f8
d1h1
h7g6
c2c4
g6h7
g4d7
h7g6
g2g1
g6h7
h1h2
h7g6
g7e6
