b1a3
b8c6
g2g4
d7d5
h2h4
c8g4
e2e4
g4d1
h1h2
d1h5
a1b1
d5e4
a3b5
c6b4
f1g2
b4c2
e1f1
d8d3
g1e2
d3b5
g2h1
b5e2
f1g1
e2d1
g1g2
c2e1
g2g1
e1d3
g1g2
d3f4
g2g3
d1g4
