g2g4
g8f6
e2e3
h8g8
g1h3
b7b5
h3g5
e7e5
d2d3
f8c5
c2c3
b8c6
g5h3
d7d6
h3f4
f6h5
d1a4
c8a6
a4c2
f7f6
a2a4
d6d5
h2h4
h7h6
a1a2
a6b7
b2b4
h5f4
b4c5
f4h5
f2f3
e8f8
h1h3
d8e8
f1g2
e8f7
c1d2
f7e8
d2c1
e8d8
c2e2
g7g5
f3f4
a7a6
e2f2
b5b4
a2c2
b4b3
f2g1
c6b4
f4e5
c7c6
g1h1
f8f7
e1e2
h5g3
h3g3
f7e7
b1d2
b4d3
g2h3
e7e6
g3g1
b7c8
c2a2
d8d6
c1b2
d3f4
e2f2
c8b7
g1g3
f4e2
h4g5
g8d8
h1h2
a6a5
g5h6
d8d7
h3g2
b3a2
d2f1
a8e8
f2f3
d6c7
e5f6
d7d8
c3c4
a2a1k
b2c3
d5d4
c3a1
c7e5
a1b2
e8h8
b2c1
e5g5
c1a3
g5f6
f3e4
f6f4
e3f4
b7a6
h2h4
d8e8
h4g5
e2g3
e4d4
e6d7
g5g6
h8f8
a3b2
a6b5
g6g7
d7c8
g7h7
c8b8
h7g7
g3e2
d4d3
f8f5
g7f7
e8e7
b2g7
e7f7
g2c6
f5h5
d3e2
h5c5
g7f6
f7f6
f1g3
f6f5
g4g5
b5a4
c6b5
c5e5
e2d3
e5d5
d3e4
a4c2
e4e3
d5e5
e3d4
e5e2
g3f1
b8b7
b5e8
f5f8
h6h7
f8f6
f1e3
e2h2
e8c6
b7b8
e3f1
c2f5
c6e8
f6f7
d4c5
f5e4
h7h8q
e4c6
c5d4
a5a4
f4f5
h2c2
h8f6
c2d2
d4e5
c6b5
c4b5
f7b7
f6c6
d2c2
c6e4
c2b2
e4e2
b7e7
e5f6
b8a7
e2h2
e7e5
h2h5
e5c5
h5h1
c5c3
h1h6
c3b3
e8c6
b2d2
f1d2
a4a3
c6e8
b3e3
e8d7
e3g3
f6e6
a3a2
e6d6
a2a1k
d7c8
g3g2
h6h4
g2d2
d6e5
d2g2
h4g4
a7a8
g4h4
a8b8
h4g3
g2h2
e5d5
b8a8
c8e6
h2f2
d5e5
f2b2
g3f3
a8a7
f3e3
a7a8
e3f4
a1c2
e6g8
b2b5
e5e6
b5b4
f4e5
b4f4
e5e3
a8b7
e3d2
c2d4
e6d5
d4f3
d2f2
b7c8
g8f7
f4d4
d5c5
d4d2
f7g6
d2d1
c5c4
f3g1
f2a2
d1d3
a2e2
g1e2
f5f6
d3d7
f6f7
d7e7
g6c2
e7e6
c4c5
e6e5
c5b6
e5d5
b6c6
d5d3
c2d1
e2g1
d1e2
g1f3
f7f8q
d3d8
g5g6
f3g5
f8g8
g5h3
e2d3
c8b8
g8h8
d8e8
d3c4
e8d8
c4e6
h3f2
e6f5
f2g4
f5b1
d8f8
c6d5
b8a7
h8h3
f8f2
h3b3
f2f7
b1e4
f7h7
e4g2
a7a6
g2h3
h7h4
h3g2
g4f2
d5e6
h4h1
g2h3
h1b1
e6f5
f2d1
b3f7
b1a1
f5g4
a1a3
g4h4
a3e3
f7c4
a6b7
h3g4
d1c3
c4b3
b7c7
h4g5
c3a4
g4e2
e3e6
b3b5
a4b2
g5h6
e6e7
b5b4
e7e2
b4e4
e2e1
e4h4
c7b7
h4g4
e1e8
g6g7
b2a4
g4e6
b7b8
e6e7
a4b6
e7e8
b8c7
h6g6
b6a8
e8e5
c7d8
e5g3
d8e7
g3g1
e7e6
g7g8q
e6e7
g8c4
e7d6
c4f4
d6d5
g1e3
a8c7
f4a4
c7a8
e3g1
d5e5
a4a8
e5f4
a8a5
f4f3
a5a7
f3e2
a7d7
e2f3
d7b5
f3f4
b5b7
f4e5
g6h5
e5f4
h5h4
f4e5
b7b6
e5f4
g1a1
f4e4
h4h5
e4d3
a1e5
d3c4
h5h6
c4d3
e5e6
d3c2
h6g5
c2c3
e6d5
c3c2
g5f4
c2c1
b6d8
c1b2
d8f6
b2b1
f4g4
b1c2
f6a6
c2c3
g4g5
c3c2
a6b6
c2c3
d5g8
c3c2
b6e3
c2b2
e3a3
b2b1
a3c1
b1c1
g8g7
c1d1
g7b2
d1e1
b2e2
e1e2
