h2h3
e7e5
b2b3
b8c6
c2c4
f8b4
b1a3
g8f6
h1h2
d7d6
c1b2
f6d7
f2f3
d7b8
b2d4
e8e7
d4f2
h8e8
a3c2
c6a5
c2a3
e7d7
a1c1
e8h8
g2g3
d7e6
f2c5
h8f8
h2g2
