b2b4
b7b5
a2a3
g7g6
f2f4
g6g5
f4g5
c8b7
c2c3
b7f3
g1f3
b8c6
h2h4
g8f6
g5f6
h7h5
f6e7
a8b8
e7d8q
c6d8
a3a4
f8d6
a4b5
d6b4
a1a7
d7d6
a7c7
d8e6
c3b4
d6d5
c7f7
b8d8
d1b3
e6d4
f3d4
h8h6
b3d5
h6e6
d4e6
d8d6
d5h5
d6c6
b5c6
