f2f4
b8c6
e2e3
g8f6
g1e2
d7d5
g2g4
c8g4
h2h4
g4e2
c2c3
e2d1
f1b5
e7e5
b5f1
d1f3
f1h3
f3h1
c3c4
d5c4
h3c8
a8c8
f4f5
h1e4
d2d3
c4d3
b1a3
e4f5
a3b1
f8c5
a2a4
f6e4
a4a5
d8h4
e1f1
h4f2
