d2d4
d7d5
b1c3
d8d6
g2g3
d6b4
a2a3
b4a5
b2b4
a5a6
c3d5
a6c6
e2e4
b8d7
g1f3
e7e6
f1b5
c6b5
d5c7
e8d8
c7b5
f8e7
c1f4
e6e5
d4e5
g7g5
f3g5
