d2d3
b8c6
g2g3
d7d5
e2e3
g8f6
f1e2
e7e5
b2b3
f8b4
c1d2
b4d6
b3b4
c6b4
e2f1
c8g4
d2c3
g4d1
c3d4
d1h5
d4c3
b4c2
e1d2
c2a1
c3b2
d6b4
b2c3
d5d4
a2a4
d4c3
b1c3
d8d5
g1e2
d5a2
d2d1
b4c3
h2h3
a2b1
