g2g4
d7d5
g1f3
c8g4
f3g1
b8c6
a2a3
e7e6
g1f3
g4f3
c2c3
f3h1
c3c4
d5c4
e2e3
c6e5
b2b4
e5f3
d1f3
h1f3
f1g2
f3g2
a1a2
d8d3
a2c2
d3f1
