b2b4
e7e5
c2c3
g8f6
d1c2
b8c6
c2h7
h8h7
a2a4
d7d5
g2g3
c8e6
e2e4
f6e4
d2d3
e4f6
f1g2
e6f5
c1a3
f5d3
e1d1
f6g4
d1e1
h7h2
f2f4
h2g2
a3b2
g2b2
g1h3
g4e3
a1a3
b2e2
