g2g4
b8c6
d2d4
g8f6
c2c3
f6g4
f1g2
g4h6
g1f3
h6f5
f3g5
e7e6
d1d3
f8e7
g2c6
b7c6
d3f3
e7g5
e1d1
g5f6
b2b4
e8g8
f3g3
f5g3
f2f3
g3h1
c1e3
f6h4
e3c1
h1f2
d1d2
d8e7
f3f4
f2g4
c1a3
e7f6
e2e3
h4f2
e3e4
f6f4
d2e2
f4e4
e2f1
c8a6
b4b5
a6b5
c3c4
f2d4
h2h3
d4b6
h3g4
f7f5
a3c1
f5g4
c1f4
b5a6
a2a3
g4g3
a3a4
b6c5
a4a5
c5d4
a1a4
a8b8
b1c3
a6c4
a4c4
b8b1
c3d1
e4f3
f1e1
d4f2
e1f1
f8f4
c4c5
f2c5
f1e1
f3d3
a5a6
d3c3
e1e2
c3c2
e2e1
c5f2
e1f1
f2e3
f1e1
f4f1
e1f1
c2h2
f1e1
h2h5
e1f1
h5f3
f1e1
e3f2
e1f1
f2d4
f1e1
f3e3
e1f1
e3g1
f1e2
g1d1
