g2g4
b8c6
f1g2
c6b4
a2a4
h7h5
d2d3
g7g5
g2h3
g8f6
b1a3
b4c2
e1f1
c2d4
d1b3
b7b5
c1d2
h5h4
b3d1
c7c5
f2f4
d4f5
a1a2
f5e3
d2e3
c8b7
e3c5
f6e4
d1b3
e4c5
f4g5
c5d3
g1f3
b7f3
b3d5
f3e2
f1g2
d3b2
d5d2
b2d3
d2d3
e7e5
g5g6
f8d6
d3d5
e2f3
g2g1
h8f8
g6f7
f8f7
d5d6
f3d5
d6f8
f7f8
a2g2
d5e4
g2e2
b5a4
e2g2
f8f3
a3c2
a4a3
c2a3
f3f5
g2g3
d8f6
g3c3
f6a6
c3c4
a6a3
g4g5
a3e3
