a2a3
f7f5
b2b3
g7g5
c2c3
e7e5
d2d3
d8f6
e2e3
a7a6
f2f3
f6g6
g2g3
g8f6
h2h3
a6a5
a3a4
f6e4
b3b4
a5b4
c3c4
g6c6
d3d4
a8a5
f3f4
d7d5
g3g4
c8d7
h3h4
c6d6
c4c5
e8d8
d4e5
e4d2
e3e4
d6e7
e4d5
d2f3
g1f3
a5b5
a4a5
b5a5
f4g5
d7a4
g4f5
a5a6
h4h5
e7e5
f3e5
a4b3
c5c6
f8e7
d5d6
h8g8
f5f6
b8c6
g5g6
b3c4
h5h6
c4f1
d6d7
g8g6
f6f7
b7b5
f7f8q
e7f8
b1c3
g6g7
h6g7
a6b6
g7g8q
b6b8
c3d5
f1e2
d5e7
b8a8
e5f7
d8e7
d7d8q
c6d8
f7h8
e2c4
h8g6
e7e8
g6h8
a8a7
h8g6
h7g6
c1d2
c4f7
d2e3
a7a3
e3f4
b4b3
f4g5
d8c6
g5h6
c6b8
h6g7
f7g8
g7h8
g8e6
h8g7
e8e7
g7h8
a3a7
h8g7
e6c8
g7h8
c8h3
h8g7
h3g4
g7h8
a7b7
h8g7
g4h3
g7h8
f8g7
h8g7
h3g4
g7h8
b3b2
h8g7
g4d1
g7h8
b5b4
h8g7
d1g4
g7h8
e7f8
h8g7
f8f7
g7h8
b7b5
h8g7
b5e5
g7e5
f7e8
e5f6
b2b1q
a1b1
g4e6
f6g7
e6c4
g7h8
c4b3
h8g7
b3g8
g7h8
e8f8
h8g7
f8e8
g7h8
g8c4
h8g7
e8f7
g7h8
g6g5
h8g7
f7g8
g7h8
g8f8
h8g7
f8e8
g7h8
b8c6
h8g7
c6e5
g7h8
c4b3
h8g7
e8f7
g7h8
c7c5
h8g7
b3a2
g7h8
f7e7
h8g7
e5g4
g7h8
c5c4
h8g7
e7d8
g7h8
g4h2
h8g7
d8d7
g7h8
a2b1
h8g7
h2g4
g7h8
g4f2
h8g7
b1c2
g7h8
c2d1
h8g7
f2e4
g7h8
c4c3
h8g7
d1g4
g7h8
b4b3
h8g7
e4d6
g7h8
d7e7
h8g7
b3b2
g7h8
d6c4
h8g7
e7d8
g7h8
c4b6
h8g7
b6d7
g7h8
g4e6
h8g7
d8e8
g7h8
e8e7
h8g7
e6h3
g7h8
h3g4
h8g7
g4e2
g7h8
e7f7
h8g7
f7e8
g7h8
e2d1
h8g7
d1b3
g7h8
e8f8
h8g7
f8g8
g7h8
d7e5
h8g7
b3f7
g7h8
f7c4
h8g7
c4b5
g7h8
e5d3
e1d1
d3f2
d1e1
f2d1
h8g7
d1e3
g7h8
e3d1
h8g7
b5d7
g7h8
d7g4
h8g7
d1f2
g7h8
g8f8
h8g7
f8f7
g7h8
g4f5
h8g7
f2d3
e1d1
d3b4
g7h8
f5d3
h8g7
d3e2
d1e1
g5g4
g7h8
e2c4
h8g7
c4a2
g7h8
a2b1
h8g7
b1f5
g7h8
b4c6
h8g7
f5g6
g7h8
c6a7
h8g7
a7c8
g7h8
g6f5
h8g7
c8e7
g7h8
f5d3
h8g7
d3b1
g7h8
f7e8
h8g7
b1c2
g7h8
c2h7
h8g7
e7c8
g7h8
h7f5
h8g7
f5g6
g7h8
e8d8
h8g7
c8e7
g7h8
b2b1q
e1e2
b1b7
h8g7
b7c6
g7h8
c6g2
e2d1
g2h3
h8g7
h3d3
d1c1
d3d5
g7h8
d5f5
h8g7
e7c8
g7h8
f5c2
