b2b3
f7f6
g1f3
c7c5
b3b4
c5b4
h2h3
e7e6
g2g3
d8e7
h3h4
e8f7
c2c4
b4c3
c1b2
c3b2
g3g4
b2a1q
d1c1
a1b1
a2a3
b1c1
