b1a3
a7a6
e2e3
g8h6
g2g3
h8g8
d2d3
b7b6
c2c3
a6a5
e3e4
f7f5
d1g4
g8h8
a3b1
h6g8
f1h3
c7c6
g4e2
g8f6
b2b4
h7h5
b4a5
b6b5
d3d4
h8h6
c3c4
d7d5
e2e3
d8a5
e3c3
b8a6
e1d1
f6h7
e4d5
c6c5
c1f4
g7g5
c4b5
e7e6
c3a5
a6c7
h3f1
e6e5
a5c3
f8e7
c3b2
e8f7
b1c3
f7g6
f1e2
e5f4
e2g4
a8a4
b2a3
a4a5
c3e4
c8a6
a1b1
c7e6
b1a1
e6f8
g4f3
f5e4
d5d6
g6g7
a3e3
h6f6
e3c1
g7g6
h2h3
f6f7
a1b1
a6b5
c1b2
b5d7
g1e2
a5a4
h1e1
g6h6
b2b8
a4a2
b1b3
a2a1
d1d2
d7f5
e2c1
a1a7
f3h1
f5g4
e1f1
f4g3
b3b5
e4e3
d2d3
h6g6
f1e1
g3g2
e1g1
g4f5
d3e3
f5b1
g1e1
a7a2
b8a8
a2f2
c1b3
h7f6
a8d5
f6h7
d5c5
g2h1r
b5b8
b1d3
b3a1
e7d6
c5a3
d3c2
a3c1
c2a4
c1c2
a4c2
b8e8
c2b3
a1c2
d6g3
e1f1
f2e2
e3d3
f7g7
f1c1
g7c7
e8e4
g3d6
d4d5
f8e6
c1e1
h1g1
e1c1
h7f8
e4e2
c7e7
e2e3
e7c7
c1d1
c7e7
c2d4
e7c7
d1d2
g1h1
d4c2
f8d7
d5e6
c7c5
c2d4
b3d1
e3e2
d7e5
d3e3
c5d5
d4c2
d6b8
c2d4
d5c5
e2g2
e5g4
g2g4
b8g3
d2f2
g6g7
h3h4
d1f3
f2f1
g7g6
f1g1
c5c6
e3d3
g3h4
d4f3
c6e6
d3d4
g6f6
g4g5
e6b6
d4c4
f6e6
g1g2
b6b7
c4d4
h4f2
d4c4
h1a1
f3e5
e6f6
e5f7
b7b2
g5g4
b2b1
g4e4
a1a4
c4c3
a4a5
e4h4
b1b7
h4f4
a5f5
f4a4
b7b8
a4f4
b8b1
f4f5
f6e7
g2g6
f2b6
f5f4
b6d4
c3c4
d4a1
f4d4
a1b2
d4d1
b1c1
c4b5
c1c2
g6e6
e7f8
e6h6
f8g8
d1a1
b2g7
a1a2
c2b2
b5a6
b2e2
h6h8
g7h8
a2b2
g8f8
a6b6
e2e1
b2b5
h8e5
b6a7
e1h1
a7b7
h1e1
b5c5
e5b2
f7g5
e1b1
c5c4
b2c3
b7c7
b1h1
c7b8
c3a5
g5h3
h1h3
b8a8
h3f3
c4g4
a5d8
g4g6
f3f2
g6g5
f2f1
g5a5
d8f6
a5b5
f6a1
b5d5
a1d4
d5b5
f1f4
b5e5
f4f6
e5d5
d4c3
d5h5
c3b2
h5h3
f8e8
h3h6
e8e7
h6h4
f6f5
h4e4
e7d7
e4d4
d7c7
d4d5
b2g7
d5c5
f5c5
a8a7
g7c3
a7a8
c5g5
a8a7
g5g2
a7a8
c3g7
a8a7
g7f6
a7a8
f6d4
