a2a3
a7a6
c2c4
a6a5
b2b3
a5a4
d2d4
b7b6
b3a4
b6b5
g2g4
b5b4
d1b3
c7c6
a4a5
c6c5
h2h4
d7d6
c1d2
d6d5
a1a2
e7e6
d2g5
e6e5
f2f4
e5e4
h4h5
e4e3
h1h3
f7f6
b1c3
f6f5
h5h6
g7g6
h3h1
