d2d4
g8f6
f2f4
e7e6
f4f5
e6f5
b1a3
f8e7
d1d3
f6e4
g1f3
c7c6
a3c4
e8g8
d3a3
e7a3
c4b6
a3b2
c1g5
b2c3
f3d2
d8g5
a1b1
g5d2
