g2g3
e7e5
d2d4
e5d4
f1h3
d7d5
e1f1
c8h3
g1h3
b8c6
a2a3
f8a3
a1a2
a3b2
h3f4
b2c1
f4h3
c1e3
a2a3
e3f2
a3a5
c6a5
e2e4
d4e3
d1d5
d8d5
h3g1
d5h1
b1d2
e3d2
f1f2
d2d1q
h2h4
h1g1
