g2g3
b8c6
f2f4
g8f6
e2e4
f6e4
f1a6
b7a6
c2c4
c8b7
d2d3
c6b4
g1f3
e4g3
d3d4
g3h1
f3d2
e7e5
d1c2
b4c2
e1f1
d8h4
h2h3
h4e1
