b1a3
b8a6
c2c4
g8h6
d1b3
a8b8
b3f3
h8g8
f3f7
e8f7
f2f4
g8h8
e2e4
h6g8
g2g3
f7g6
b2b4
c7c5
d2d4
b8a8
d4c5
b7b5
h2h4
d7d5
a3c2
e7e5
g1h3
a8b8
c2d4
f8c5
c1a3
b8a8
d4f5
a6b8
h1h2
d8f6
a3c1
f6d8
f1e2
d5e4
h3g1
c8f5
e2h5
g6h6
h2c2
d8d1
h5d1
c5g1
e1f1
g7g5
c1a3
f5g4
c2g2
g4f3
g2f2
f3g2
f1g2
e5f4
c4b5
h6g6
a1c1
g8f6
d1a4
a7a6
f2c2
f6e8
c2c5
a8a7
g3f4
a7e7
c1f1
g1d4
f1c1
h8f8
c5c6
g6f5
c1d1
f8f6
c6c3
d4a7
d1d6
a6a5
d6a6
f6a6
c3c1
a7f2
c1c4
f2b6
c4c5
f5g6
b5a6
b6a7
h4h5
g6f6
a4d1
e7g7
f4f5
e4e3
c5d5
h7h6
b4a5
a7c5
d5d2
g7b7
d1e2
b7e7
a3c5
b8c6
d2d6
f6e5
g2g3
e8d6
g3h3
c6b8
e2f3
e7b7
f3e4
b7h7
c5d6
e5d4
e4d5
b8a6
h3g4
e3e2
a2a3
a6c5
g4h3
d4e3
d5g8
c5d3
d6e5
d3b4
h3g3
e3d2
e5c7
h7d7
a3a4
b4d3
g8f7
e2e1q
g3g2
d7f7
c7f4
d2e2
f4c7
e2e3
a5a6
e1g1
g2g1
d3e5
c7d6
f7f5
d6c5
e3d3
c5b6
f5f3
a4a5
f3h3
g1f1
e5f3
b6g1
d3e4
g1f2
f3e5
f2d4
e5d7
d4e5
h3e3
a6a7
e3e1
f1f2
d7c5
e5b8
c5d7
a5a6
d7f8
f2g2
e1a1
b8h2
a1a6
g2h1
e4f3
h2d6
a6b6
a7a8q
f3g4
h1g1
f8e6
d6e5
e6f8
e5b2
f8g6
a8e4
g4g3
e4e5
g3g4
h5g6
g4h4
g1g2
h6h5
b2c1
b6e6
g2g1
e6d6
e5e7
d6d7
c1d2
d7e7
g6g7
h4g3
d2a5
g5g4
a5e1
e7e1
