d2d4
e7e5
g2g4
b8c6
a2a3
f8b4
c1d2
g8f6
e2e3
d7d6
f2f3
b4c3
d4d5
f6d7
d1e2
h8g8
b1c3
d7f6
e3e4
c6a5
h2h4
e8e7
d2h6
g8h8
c3b5
h8f8
h6d2
