g1f3
a7a6
b1c3
a6a5
e2e3
a5a4
f1b5
a4a3
a1b1
a3b2
c1b2
b7b6
e1e2
c7c6
b5d3
b6b5
d1e1
b5b4
c3e4
b4b3
b2e5
b3b2
b1b2
c6c5
b2b8
c5c4
e4f6
