e2e4
b8a6
b1c3
a6b4
d2d4
g8f6
a2a3
b4c6
e4e5
f6g8
g1f3
e7e6
f1d3
g8e7
e1g1
e7f5
d4d5
c6e7
g2g4
f5h6
d5d6
c7d6
e5d6
e7c6
c3b5
f8d6
b5d6
e8f8
c1g5
d8c7
d6b5
c7a5
b2b4
a5a4
b5c3
a4a6
d3a6
b7a6
d1d6
f8g8
d6f4
e6e5
f3e5
c6e5
f4e4
e5f3
g1h1
c8b7
e4b7
a8f8
b7f3
a6a5
b4a5
f7f6
f3d5
h6f7
g5e3
a7a6
d5d7
f7e5
d7e6
f8f7
c3e4
e5g4
e4d6
h7h6
e6f7
g8h7
f1g1
g4f2
e3f2
f6f5
f7g7
