g1h3
b8c6
e2e3
c6b4
a2a4
g8f6
d1f3
b4c2
e1d1
c2a1
a4a5
a1b3
a5a6
a8b8
f3b7
c8b7
b1a3
b7d5
f1b5
d5g2
b5e2
g2h1
d2d4
h1e4
e2h5
f6h5
f2f3
e4f3
d1e1
b3c1
e3e4
b8b2
h3f2
b2e2
e1f1
e2a2
f2h1
a2h2
e4e5
c1d3
h1f2
h5g3
f1g1
h2f2
a3b5
f2g2
