g1f3
d7d6
e2e3
g8f6
f1b5
c8d7
f3g5
d7b5
g5f7
e8f7
b1c3
b5a6
d1f3
f7g8
c3d5
a6c4
d5f6
e7f6
f3b7
b8d7
b7e4
d7b6
e1d1
c4f7
e4f3
d6d5
d1e2
f8d6
f3h3
d8e7
h1e1
f7e6
h3h5
a8e8
e2f3
b6c4
f3e2
c4d2
c1d2
e8b8
d2c3
d5d4
c3d4
c7c5
d4c3
e7d7
e2f3
e6f5
e1e2
g7g6
h5h4
f5d3
h4f6
b8f8
f6f8
g8f8
e3e4
d3e2
f3e2
h8g8
g2g3
d7h3
a1d1
f8e7
c3f6
e7f6
d1d6
f6e5
d6c6
e5e4
c6c7
g8b8
c7a7
b8b2
e2d2
b2b1
a7f7
e4d5
f7f3
h3h2
f3d3
d5c6
d3f3
b1a1
f3f6
c6b5
f6f3
a1a2
f3b3
b5a5
b3f3
h2g2
f3f4
g2d5
d2c1
a2a1
c1b2
d5a2
b2c3
a1d1
f4a4
a2a4
c3b2
h7h5
c2c3
g6g5
f2f3
a5b5
f3f4
g5f4
g3f4
b5c4
f4f5
a4b3
