f2f4
b8c6
b1c3
e7e6
g2g3
f8b4
g1h3
g8f6
f1g2
c6d4
h1f1
d8e7
c3b5
d4b5
a1b1
e7d6
f4f5
e6f5
g2c6
d6c6
h3g5
h7h6
g5h3
c6e4
f1f3
b5d4
h3g1
d4f3
g1f3
d7d5
b2b3
c8e6
c1a3
b4a3
c2c3
e8c8
b1c1
a3c1
d1c1
h6h5
b3b4
c8b8
f3g1
e4g2
h2h4
g2g1
