f2f4
g8f6
b1c3
e7e6
e2e3
b8c6
h2h4
d7d5
d1e2
c8d7
c3b5
a7a6
b5d6
c7d6
g1h3
f6e4
e2f2
e4f2
h3g5
f2h1
f1b5
a6b5
d2d3
h1g3
b2b3
g3f5
e1f1
c6b4
h4h5
b4c2
a2a4
c2a1
g5e4
d5e4
g2g3
a1b3
f1g1
e4d3
g1f1
b3c1
a4b5
d3d2
b5b6
d2d1q
f1f2
d1c2
f2f1
f5e3
f1g1
c2g2
