a2a4
b8c6
h2h4
a8b8
g1h3
a7a6
e2e3
c6a7
d2d4
g8f6
g2g4
a6a5
f1b5
f6h5
f2f3
h8g8
b2b3
h5g3
h3g1
g8h8
b3b4
b7b6
h4h5
g3h1
b5d3
c7c5
a1a3
e7e5
d3f5
b8a8
d4e5
h7h6
c2c4
b6b5
d1c2
c8a6
e3e4
d8f6
f5h7
b5a4
e1f1
a7c8
f1g2
a6b7
g2h3
f6d8
c2h2
h1f2
h2f2
d8c7
b1d2
c7d8
f2g3
d8b6
e5e6
b7a6
g3g2
d7d5
h7g8
b6c7
g8h7
c7b8
d2f1
a6c4
h7g8
f8e7
f1e3
e7g5
e4e5
e8e7
g2f1
c8a7
e3d1
a7c6
f1e1
b8e5
e1c3
c6b4
c3e1
g5e3
g8f7
g7g5
f7e8
e5f5
a3a1
f5f7
g1e2
e7d8
d1b2
h8g8
a1b1
g8h8
b2c4
f7f3
e2g3
f3f4
e1b4
a5b4
g3h1
h8f8
e6e7
