g1h3
b8c6
e2e3
g8f6
d1g4
f6g4
b2b3
d7d5
h1g1
c8f5
f1a6
b7a6
d2d3
e7e6
b3b4
d8f6
e1f1
f6a1
f2f3
a1b1
c2c3
f5d3
f1e1
b1c1
