d2d4
g8f6
c2c4
b8c6
g1f3
d7d6
d4d5
c6e5
f3e5
d6e5
b1c3
e8d7
d1a4
c7c6
d5c6
b7c6
c1e3
d7e8
a4c6
c8d7
c6f3
e5e4
c3e4
d8a5
e3d2
a5d8
e4f6
g7f6
e1c1
a8c8
e2e4
d7a4
b2b3
a4c6
f1d3
e7e5
d2e3
f8a3
c1b1
c8a8
f3g4
e8f8
e3h6
f8e8
g4g7
e8e7
g7g3
d8d4
d1d2
c6e4
h1e1
e4d3
g3d3
d4d3
d2d3
a3b4
e1d1
h8g8
d3d7
e7e8
g2g3
b4c5
h6e3
c5e3
f2e3
e5e4
c4c5
g8g6
c5c6
a8c8
c6c7
c8c7
d7c7
f6f5
c7a7
e8f8
d1d7
f8g8
d7f7
g6a6
f7h7
a6d6
h7d7
d6d7
a7d7
g8f8
h2h4
f8e8
d7a7
e8d8
h4h5
f5f4
h5h6
d8c8
h6h7
c8b8
a7f7
f4e3
h7h8q
