a2a3
a7a5
b2b3
b7b5
c2c3
a5a4
d2d3
a4b3
e2e3
d7d6
f2f3
e7e5
g2g3
d8h4
h2h3
c8h3
a3a4
h3f5
c3c4
h4c4
d3d4
c4c1
e3e4
c1b1
f3f4
f5g4
a4a5
g4e2
g3g4
b1d3
d4d5
e2f3
d1d3
f3h1
f4f5
h1e4
g4g5
e4d3
a5a6
d3e4
f5f6
e4f3
g5g6
f3g2
a6a7
g2f1
g6f7
e8d7
f6g7
f1c4
g7f8q
c4d5
a7b8q
b3b2
f7g8q
b2a1q
e1d2
a1b2
d2d1
a8a1
