f2f3
e7e5
b2b4
d8h4
g2g3
h4b4
f1h3
b4b6
h3f1
b6d4
c2c4
d4a1
c1a3
a7a6
a3b2
a1b2
d2d3
b2a2
h2h3
a2a1
e2e4
f8c5
g1e2
c5b6
e2g1
a1b2
d1d2
b2b1
d2c1
b1c1
e1e2
c1c2
e2e1
b6a5
