b1a3
c7c6
a1b1
a7a5
g2g3
b7b6
b2b3
c6c5
h2h4
h7h5
f2f3
d7d5
d2d4
c8d7
c1h6
f7f5
d1c1
c5d4
c1f4
a5a4
f4e5
d7e6
e1d1
e6c8
e5g7
d4d3
f1g2
g8f6
h1h2
d3c2
d1d2
c8b7
g2h3
f6d7
d2c3
d5d4
c3d2
f8g7
b1f1
b7c6
h3g2
d7c5
h2h1
e7e5
b3b4
c2c1q
f1c1
c6d5
b4c5
f5f4
c1e1
d8f6
c5c6
d5c4
h1h3
f6g5
e1c1
f4g3
d2c2
b8c6
e2e4
c6a7
h4g5
d4d3
c2d2
c4e6
g1e2
e6c8
d2d1
c8g4
h3h5
a7b5
f3f4
e5f4
h5h1
g4e6
d1e1
d3e2
c1c6
b5a7
a3c2
a4a3
c6c5
g7c3
c5c3
f4f3
e4e5
e6d5
c3f3
a7c6
c2e3
c6d4
f3f7
d5f3
e3d1
b6b5
h6g7
f3h5
h1h5
d4c6
h5h7
c6b4
d1f2
b4a2
f2h3
b5b4
f7f6
b4b3
f6d6
a2c3
h7h6
c3a2
h6h8
