b1a3
b7b6
b2b3
a7a5
f2f3
b8a6
f3f4
a8a7
f4f5
a6b4
g2g4
d7d5
h2h3
e7e5
e2e3
c8e6
a3b5
d8e7
d1e2
e5e4
d2d3
d5d4
d3e4
c7c6
c2c4
e7f6
g4g5
e6c8
c1b2
d4d3
e1d1
f6e7
b2a3
e7e5
b5c3
e5c7
f1g2
g7g6
e2f2
a5a4
g1f3
a4b3
f2g3
f8d6
h3h4
d6e7
f3g1
e8f8
h1h2
b4d5
a3e7
c7e7
c3d5
b3a2
g1f3
e7d8
f3e5
a7a5
f5f6
a5a8
g2f1
c8b7
e5f3
d8e7
g3e1
e7f6
e4e5
f6d8
e1g3
f7f6
f1d3
a8c8
e3e4
b7a6
g3g1
f6g5
d5c7
d8d4
e5e6
a6b7
c7a6
b6b5
e4e5
g5h4
a6b8
b5c4
f3d4
h4h3
d3e4
c8e8
b8c6
g6g5
e4f3
g5g4
d1e2
g4f3
e2d2
e8e6
d4b3
f8f7
h2e2
e6f6
d2e3
f6c6
g1d1
c6b6
d1d7
f7f8
e2c2
b6d6
c2c1
d6h6
c1h1
h3h2
d7c6
h6h5
c6a6
b7c6
e3f4
h5e5
h1b1
c6d7
a6g6
e5d5
b3a5
d5c5
g6h6
g8h6
a5b7
f8e7
b1g1
c5h5
a1f1
h5a5
b7c5
d7b5
c5a6
a5a3
g1g8
b5a4
f1g1
a4d1
g1e1
a3e3
e1e2
f3e2
g8g3
e3d3
a6b4
h6f7
b4c2
e7e8
c2a1
d3f3
f4g4
f3c3
g3f3
c3c1
f3h3
f7e5
g4f4
e5c6
f4e4
h7h6
e4f5
e8f7
h3h6
e2e1q
h6h7
h8h7
a1c2
f7f8
c2e1
c4c3
e1d3
h7h8
d3c5
d1g4
f5g5
g4h3
c5d3
c6b4
g5g6
c3c2
d3e5
h3c8
e5d7
f8e8
d7f6
e8f8
f6h7
h8h7
g6g5
f8f7
g5f4
c8d7
f4g5
f7e7
g5g6
h7h8
g6g7
d7h3
g7g6
h8c8
g6h6
h3e6
h6h5
c1g1
h5h6
c2c1q
h6h7
c1g5
