g1h3
e7e6
h1g1
e6e5
b1c3
c7c6
g2g3
e5e4
c3a4
c6c5
a4c3
c5c4
g1h1
e4e3
a1b1
d7d6
f2f3
g7g6
h3g1
e3d2
c1d2
d6d5
e2e4
d5d4
f1d3
g6g5
h2h4
g5g4
e1e2
h7h6
d2c1
c4d3
d1d3
a7a6
a2a4
b8c6
d3b5
a6b5
c3d1
b5a4
c2c3
g8f6
e2d2
d4c3
d2e3
c3c2
h1h2
c2d1q
b2b3
f8c5
e3f4
c6e5
b1b2
e5d3
