b1c3
e7e5
g1f3
b8c6
d2d4
e5d4
f3d4
g8f6
c1f4
f8c5
d4c6
d7c6
d1d8
e8d8
a1d1
c8d7
e2e3
f6h5
f4g5
f7f6
f1e2
f6g5
e2h5
d8c8
h2h3
d7f5
e3e4
f5e6
h5g4
h8e8
f2f3
c5d6
g4e6
e8e6
e1f2
h7h5
a2a3
c8d7
f2e3
h5h4
h1f1
a8f8
f1f2
d7c8
c3e2
c8b8
e2d4
e6e8
e3d3
d6g3
f2d2
c6c5
d4e2
g3d6
d3c4
a7a6
a3a4
b7b6
d2d5
e8e5
e2c1
b8b7
d5e5
d6e5
c1d3
e5g3
d3c1
b7c6
d1d5
b6b5
a4b5
a6b5
c4c3
f8e8
d5g5
g3e5
c3b3
c5c4
b3a2
b5b4
c1e2
e5f6
g5d5
e8a8
a2b1
a8e8
b1c1
c6b6
e2d4
e8e5
d5e5
f6e5
c2c3
b4b3
d4f5
e5f4
c1d1
g7g5
f5d4
b6c5
d4e6
c5d6
e6f4
g5f4
d1d2
d6e6
d2d1
e6d7
d1d2
d7d6
d2e2
d6e5
e2e1
c7c6
e1d2
e5e6
d2e2
e6d6
e2d2
d6e5
d2e2
e5e6
e2d2
e6d6
d2e2
d6d7
e2d1
c6c5
d1d2
d7d6
d2d1
d6e5
d1d2
e5f6
d2d1
f6e7
d1d2
e7d7
d2c1
d7e6
c1d1
e6d6
d1e1
d6c6
e1d2
c6b7
d2c1
b7c7
c1d2
c7d8
d2c1
d8c8
c1d2
c8c7
d2e2
c7d8
e2d1
d8e8
d1d2
e8e7
d2d1
e7f6
d1e1
f6g7
e1d2
g7f7
d2c1
f7g8
c1d2
g8g7
d2c1
g7h7
c1d2
h7h6
d2c1
h6h5
c1d1
h5g6
d1d2
g6g5
d2e2
g5h5
e2d1
h5g5
d1d2
g5g6
d2e2
g6f7
e2d1
f7e6
d1e1
e6e5
e1d2
e5f6
d2d1
f6g5
d1d2
g5h5
d2c1
h5h6
c1d2
h6h5
d2c1
h5g5
c1d1
g5h5
d1d2
h5g5
d2e2
g5h5
e2e1
h5g6
e1d2
g6h7
d2c1
h7g6
c1d1
g6f7
d1d2
f7e8
d2c1
e8f8
c1d2
f8g7
d2c1
g7h6
c1d2
