b2b4
c7c6
b1a3
e7e6
g1h3
b7b6
h1g1
b8a6
f2f4
g8h6
g2g3
c8b7
c2c4
f8e7
g1h1
h8f8
d2d4
e7b4
c1d2
h6g4
f1g2
g4h6
a3b1
b7c8
e2e3
b6b5
h1g1
c6c5
d1g4
g7g5
g4d1
f8g8
d1e2
g8h8
d4d5
h6g4
d5e6
g4f6
e6f7
e8e7
e3e4
e7e6
e2d3
c8b7
f7f8q
a8c8
d3b3
f6e8
g2f1
b7e4
f1g2
e4f3
b3a4
g5f4
b1a3
d8f6
f8f6
e8f6
c4b5
f4g3
d2c3
h7h6
a4c2
h8g8
c3d2
g8h8
h3f4
e6e7
d2b4
c8c7
c2g6
h8f8
g6h5
c7b7
h2h4
f3e4
b4d2
e4b1
g2f1
b1a2
b5b6
f8a8
a3b1
a6b8
f4g2
c5c4
h5d1
a7a6
d1b3
f6g8
b3b5
h6h5
b5f5
a6a5
f5g6
b7a7
g6g5
g8f6
b1c3
b8a6
a1c1
a6b4
g5g8
d7d6
c1c2
a8d8
g8d5
f6g8
c2a2
d8d7
c3b5
b4c2
e1d1
c2e1
a2a4
e7f8
b5d4
d7f7
d4f3
a7a8
f3e5
f7d7
g2f4
d7c7
d5d4
c7c5
d4a1
e1f3
a1a2
c5c7
f4d3
g8f6
a2b1
d6e5
b1b5
e5e4
d2a5
c7e7
d3b4
f3g5
b5f5
a8a6
f1g2
f8e8
a4a3
e7b7
b4a2
f6h7
a3g3
b7c7
b6b7
c7b7
f5e6
a6e6
a5d8
g5f3
d1e2
e6d6
g1a1
h7g5
g3h3
e4e3
g2f3
b7e7
h3h1
d6b6
f3e4
e8d8
e4a8
b6b1
h1c1
b1a1
c1c4
e7e4
c4c7
a1e1
e2d3
e4e5
c7d7
d8c8
d3d4
e5e4
d4d3
e3e2
d7h7
e4b4
d3c2
b4b1
a8d5
g5e6
c2d3
e6f8
d5c6
b1b5
c6d5
b5b1
d3d4
b1d1
d4e5
d1d4
h7g7
d4e4
d5e4
e1c1
g7g5
c1a1
e5d6
a1b1
g5g1
b1b6
d6c5
c8d8
e4h7
b6b3
h7d3
d8e8
g1h1
b3b1
h1h2
b1b6
d3a6
f8g6
a6c4
b6d6
c4e6
g6e5
e6c4
d6f6
c4d3
f6f1
d3b1
e5g4
h2g2
f1d1
g2g1
d1b1
g1f1
b1b3
c5c4
g4h6
f1g1
b3e3
a2c1
e8f8
c4d4
e3e4
d4d3
e4c4
c1e2
c4c3
d3d2
c3c1
g1h1
f8g7
h1f1
c1c3
f1a1
c3c2
d2d1
h6f7
a1a2
g7h8
d1e1
c2c5
e2c1
c5e5
e1f2
e5e4
a2a4
h8h7
a4a3
f7e5
a3e3
e5d7
e3f3
e4e5
f2g1
d7b6
f3a3
e5f5
g1h2
b6d5
h2g1
h7h6
a3g3
f5g5
g3g2
d5b4
g2g4
g5e5
g4d4
e5e7
g1h1
b4a6
d4b4
e7e6
c1a2
e6c6
h1g1
c6c4
a2c3
c4c3
b4f4
c3f3
f4c4
f3f7
c4e4
f7f8
e4g4
f8f3
g1h1
h5g4
h1g2
f3f7
h4h5
f7b7
g2h1
b7a7
h1g1
a6b8
g1f1
g4g3
f1e2
h6h7
h5h6
a7e7
e2d2
h7h8
d2d3
e7e1
d3d4
e1c1
d4d5
c1a1
d5c4
a1c1
c4d5
c1e1
d5c5
e1c1
c5d4
c1c2
d4e3
b8d7
e3d4
d7f6
d4e5
c2d2
e5f4
d2f2
f4g5
f2f5
g5h4
f5f4
h4h3
f4a4
h3g3
a4a8
g3g2
a8a1
g2g3
a1a3
g3f4
a3a1
f4g5
a1a2
g5h4
f6h7
h4h3
a2f2
h3h4
f2c2
h4g3
c2c7
g3f3
c7a7
f3e3
h7f8
e3f4
f8d7
f4f5
d7b6
f5g6
b6d7
g6h5
d7f8
h5h4
f8d7
h4g4
h8g8
g4f5
a7b7
f5e6
b7b5
e6e7
b5b8
e7d7
b8b6
d7e8
b6b1
e8d8
b1b6
d8e7
b6b4
e7f6
g8h8
f6f7
b4b5
f7g6
b5a5
g6f7
a5d5
f7g6
d5d7
h6h7
d7d2
g6f7
d2d5
f7e8
d5d2
e8e7
d2c2
e7f7
c2c4
f7e7
c4e4
e7f8
e4e3
f8f7
e3f3
f7g6
f3g3
g6f7
g3g5
f7f6
g5f5
f6e7
f5c5
e7d6
c5c2
d6d5
c2h2
d5c4
h2f2
c4b3
f2f3
b3b2
f3f7
b2a1
f7b7
a1a2
b7d7
a2a1
d7g7
a1b1
g7g3
b1b2
g3g7
b2b3
g7g1
b3b4
h8h7
b4b5
g1d1
b5b6
d1g1
b6b7
g1h1
b7b8
h7h8
b8b7
h8g8
b7b8
h1a1
b8c7
g8f8
c7c8
a1g1
c8c7
g1g3
c7c8
g3d3
c8b7
d3d7
b7a6
f8g7
a6b5
d7b7
b5a4
g7g6
a4a3
b7b2
a3b2
