b1c3
d7d5
c3b5
a7a6
h2h3
a6b5
e2e4
d5e4
a1b1
g8f6
g2g4
d8d5
f1c4
b5c4
d1f3
e4f3
a2a4
h7h5
c2c3
d5e4
e1f1
h5g4
b2b3
e4b1
g1e2
b1d3
f1g1
d3e2
h3h4
e2e1
g1h2
e1f2
