f2f4
g8f6
h2h4
f6e4
c2c3
e4f2
d1b3
f2h1
a2a3
h1g3
c3c4
g3f1
b3b5
f1g3
b5a5
b8c6
b1c3
c6a5
h4h5
g3h5
c4c5
a5b3
a1b1
h5f4
c3e4
f4g2
e1d1
g2f4
a3a4
a8b8
e4g5
f4d3
g5e4
d3c1
g1h3
d7d5
d2d4
d5e4
e2e3
b3d4
b2b3
d4c2
d1c1
c8h3
a4a5
c2e3
b1b2
d8d1
