b1a3
g8f6
d2d4
b8a6
d4d5
h8g8
a1b1
g8h8
c1f4
h7h6
f4h6
h8h6
d1c1
h6h8
g1f3
f6d5
f3g1
h8h5
c2c4
d5b6
g1f3
a8b8
e2e4
b8a8
f3g1
a8b8
c1d2
b8a8
d2d6
e7d6
g1e2
h5e5
h2h4
e5e4
b1c1
e4h4
f2f4
h4h1
e2g3
d8h4
e1d1
h4g3
b2b4
g3d3
d1e1
h1f1
