b1a3
a7a6
d2d3
e7e5
c2c4
d8h4
c1h6
g8h6
g1h3
f8b4
d1d2
b4d2
e1d1
d2a5
e2e3
b8c6
h3f4
e5f4
a3b5
a6b5
d1e2
h6g4
f2f3
h4f2
e2d1
f2d2
