f2f4
b7b6
d2d3
e7e5
e2e4
g7g6
g2g4
f8a3
b1a3
e8e7
c2c3
c8a6
f1g2
e7f8
a3b1
d8e8
h2h3
a6d3
h1h2
d3a6
g1f3
a6f1
b2b4
h7h5
d1c2
b8c6
f3g1
e8b8
c2f2
a7a5
f4f5
c6a7
g1f3
a7b5
b1d2
f8e8
c1b2
f1c4
d2f1
b5d4
a1b1
d7d6
b1c1
h8h6
h3h4
e8d8
h2h3
g6g5
f3h2
b8c8
g2f3
g5h4
f2d4
a5b4
b2a1
c8b8
d4c5
d8e8
g4g5
h6g6
c5g1
e8f8
g1h1
c4a6
c3b4
g6e6
c1c2
a6e2
c2c5
e2b5
c5c1
a8a5
b4a5
b8c8
f3h5
e6e8
h1f3
c8a8
h5f7
d6d5
f3h5
d5e4
h3e3
e8c8
a1c3
h4h3
e3e2
f8g7
e2c2
b5c4
c2d2
c8e8
f7d5
e4e3
c3b4
e5e4
h5f3
c4b5
c1b1
e3d2
e1f2
a8d8
b4d2
d8e7
d5f7
e7c5
d2e3
c5c6
f3e2
g7h8
e2e1
e8a8
a2a3
c6g6
f5g6
c7c5
b1b3
b5c4
f7e8
c4d5
e1d2
a8c8
d2b4
d5f7
g6g7
h8h7
e3c1
g8f6
b4e4
h7g7
b3g3
f6d7
e4g6
g7g6
c1f4
d7e5
a5b6
e5c4
f4e5
c8a8
e5d4
g6h5
d4b2
c4b2
f1e3
h5g6
g3g4
a8e8
g4h4
b2d1
f2f3
d1c3
e3c4
e8b8
h4h3
c3d1
f3f4
b8a8
a3a4
a8a4
h3h7
d1e3
h2f3
e3f1
h7h6
g6g7
f3h4
a4a1
h6g6
f7g6
c4e3
g7h7
h4f5
g6f7
e3g2
a1e1
f5d4
e1d1
d4f3
d1a1
f3d2
f1e3
f4g3
a1b1
g3h3
e3c4
g2e1
f7e6
h3h4
b1d1
e1d3
h7h8
b6b7
e6g4
d3e1
c4b6
e1f3
h8g8
d2c4
g4f3
c4a5
d1d4
h4h3
d4e4
a5c4
e4e6
c4b2
b6c8
b7b8q
f3b7
b8g3
e6e8
g3h2
b7d5
h2f2
e8e2
f2g2
c8d6
g2g1
e2e6
g1d4
e6e3
h3g4
d5b7
b2d1
e3c3
d4f2
b7h1
f2f4
c3c4
g4h3
g8g7
f4f1
c4b4
f1f2
d6b7
f2f7
g7h8
f7e6
c5c4
e6d7
h1d5
d7e8
h8g7
e8e1
b4b3
h3h2
b3b5
e1e4
g7g8
h2g3
b7d6
e4f4
b5b4
d1b2
b4b7
g3f2
d6e4
f2f1
e4c3
f4h2
d5g2
f1e1
c3d1
h2e5
d1c3
b2d3
g2f1
d3c5
b7b3
e5f4
f1d3
f4e5
d3g6
e5e8
g8g7
c5d3
b3b5
e8e7
g6f7
e1f1
c3a4
e7c7
b5b4
c7a5
b4b7
f1f2
b7d7
f2g1
c4d3
g1h2
f7g6
a5b4
d7d4
b4b2
a4b2
h2h1
g7h7
h1g1
d4e4
g1h2
e4e8
h2h3
e8a8
h3g4
b2a4
g4f4
h7g7
f4g4
g7f8
g4f4
a8b8
f4e5
b8d8
e5f6
a4c5
f6g6
d8a8
g6h7
c5e6
h7h6
f8g8
g5g6
e6g5
h6h5
g5e4
h5h6
a8a6
h6h5
e4g5
h5h4
a6a7
h4h5
a7b7
h5h4
b7e7
h4g4
e7e5
g4h4
e5e4
h4h5
g5h7
g6h7
g8h7
h5g5
e4d4
g5f5
h7g7
f5g5
d4c4
g5h5
c4d4
h5g5
d3d2
g5h5
d4d5
h5h4
d5a5
h4h3
g7h8
h3g4
a5d5
g4f4
h8h7
f4g4
d2d1q
g4h4
d5d8
h4h3
d1c2
h3h4
c2b1
h4h3
h7g7
h3g3
b1a2
g3g4
a2g8
g4g5
d8d3
g5g4
g7f8
g4f4
g8f7
f4g5
f7b7
g5h5
b7d5
h5g6
d5d8
g6h7
d3a3
h7h8
f8f7
h8h7
a3e3
h7h6
e3b3
h6h7
d8f8
