f2f4
d7d5
a2a3
b8c6
a1a2
c8f5
d2d4
g8f6
d1d3
f5d3
b1c3
d3c2
c3e4
d5e4
h2h3
d8d4
a2a1
e4e3
g2g3
d4d1
