a2a4
c7c5
g1f3
f7f6
c2c4
b7b5
a4b5
d8b6
a1a7
g7g6
b1c3
e8d8
a7d7
c8d7
c3e4
b8c6
e4f6
g8h6
f6h7
b6b7
h7f6
b7b6
b5c6
b6c6
d2d4
a8a1
c1e3
h6g4
f6g4
c6f6
d4c5
f6b6
c5b6
f8g7
g4e5
h8h5
b6b7
a1a7
b7b8q
