g2g4
d7d5
e2e4
d5e4
f2f3
e7e5
g1h3
d8h4
h3f2
f8c5
d1e2
b8c6
f3e4
c8g4
d2d4
g4e2
d4c5
c6d4
c1f4
h4f4
h1g1
f4e3
f1g2
d4c2
