a2a4
b8c6
c2c3
e7e6
e2e3
g8f6
b2b3
f6d5
a1a3
f8a3
g1f3
a3c1
f1e2
c6a5
g2g3
c1d2
e1f1
d2e3
b3b4
a5c6
d1d4
e3d4
f3d2
d4c3
f2f3
c3b4
b1c3
d5c3
h2h4
c6d4
d2b1
c3e2
f3f4
e2g3
f1g1
g3h1
b1a3
d8h4
a3b5
d4e2
g1f1
h4f2
