e2e4
g8f6
e4e5
f6d5
c2c4
d5f4
d2d4
f4g6
h2h4
e7e6
h4h5
g6h4
b1c3
b8c6
d4d5
c6e5
d1d4
h4g2
f1g2
f7f6
e1f1
e6d5
c1f4
d5c4
f4e5
c7c5
d4e3
f6e5
e3e5
d8e7
e5c7
e7d8
a1e1
f8e7
c3d5
e8f8
c7f4
e7f6
f4d6
f8g8
d5e7
f6e7
e1e7
d8e7
d6e7
h7h6
g2e4
c4c3
e7e8
