c2c4
e7e6
b2b3
d7d5
a2a3
d5c4
d2d3
d8d4
h2h3
d4a1
c1e3
c4d3
f2f4
f8a3
b1c3
a1c3
e3d2
d3e2
h1h2
e2d1q
e1d1
c3b3
d1e1
b3g3
e1d1
g3h2
d2e3
c8d7
e3c5
a3c5
d1e1
h2g1
e1e2
g1e3
e2d1
d7a4
