b1a3
e7e5
h2h3
b8c6
d2d3
g8f6
a3b1
d7d5
c1d2
c8f5
e2e3
f8c5
d1e2
e8g8
f2f4
e5f4
b2b4
c6b4
h1h2
b4c2
e1d1
c2a1
d2c1
d8d7
e2f2
d7a4
f2c2
a4c2
d1e1
c2c1
e1e2
f5d3
e2f2
c1f1
