g1h3
d7d5
g2g3
c8h3
h1g1
h3f1
a2a3
f1e2
a3a4
e2d1
a1a2
d1c2
a2a1
c2a4
d2d3
e7e6
c1d2
f8a3
f2f4
a3b2
g1h1
b2a1
h2h4
d8h4
d2c3
a1c3
b1c3
h4h1
e1f2
h1b1
c3d1
b1d1
g3g4
d1g4
f4f5
e6f5
f2e3
g4h4
e3f3
h4f2
f3f2
b8d7
f2e3
g7g5
e3e2
a7a6
e2f3
d7f6
f3g2
c7c5
g2g1
d5d4
g1h2
f6g4
h2g3
e8d7
g3h3
h7h5
h3g3
a6a5
g3h3
a8a7
h3g3
h8h7
g3h3
d7e8
h3g3
g4e3
g3f3
f7f6
f3f2
a4c2
f2g3
c2d3
g3h2
d3c2
h2g3
e3d5
g3f3
h7e7
f3g3
a5a4
g3g2
e7d7
g2h2
b7b6
h2h1
d5e7
h1h2
a7b7
h2g2
f5f4
g2h3
c2d1
h3h2
h5h4
h2h3
d1g4
h3h2
b7a7
h2h1
d7d5
h1g1
d5d6
g1h2
a7a8
h2g2
g4f5
g2g1
a8a6
g1h1
h4h3
h1g1
f5e6
g1h1
e8d8
h1g1
e7c6
g1h2
d8e7
h2h1
e6f5
h1g1
g5g4
g1f1
f5d3
f1g1
f4f3
g1h1
d6d8
h1g1
d8e8
g1h1
e7e6
h1g1
e6d7
g1h2
c6e7
h2g3
e7c8
g3g4
f6f5
g4g3
g8f6
g3h4
e8e7
h4h3
e7f7
h3h4
b6b5
h4h3
f6g8
h3h4
d7e6
h4g5
f7c7
g5h5
e6d6
h5h4
b5b4
h4h5
a6a8
h5h4
d6e6
h4g5
b4b3
g5h4
c8a7
h4h3
c7c8
h3g3
f5f4
g3g4
e6d5
g4f4
c8c6
f4f3
d3b5
f3f4
a7c8
f4g4
b5a6
g4f5
a6b5
f5f4
a8a5
f4g5
c6b6
g5h4
b5c4
h4g4
b6e6
g4f4
d5c6
f4f5
e6e3
f5g5
b3b2
g5h4
b2b1q
h4g4
e3c3
g4h4
c4a2
h4h5
b1d1
h5g5
a5b5
g5g6
d1e2
g6g5
e2e4
g5h5
c8e7
h5g5
c6d7
g5h5
e4f4
