c2c4
e7e6
b2b4
f8b4
e2e4
d8f6
a2a3
f6a1
f2f3
b4c5
g2g4
a1b1
a3a4
b8c6
f1g2
c6e5
d2d4
e5d3
e1e2
d3c1
e2e1
c1d3
e1e2
d3f4
e2f2
b1d1
g2h3
d1d4
f2g3
g7g5
g1e2
d4f2
