f2f4
b7b6
g1h3
g7g6
h3f2
e7e6
b2b4
a7a6
a2a4
f8c5
a1a3
a8a7
a4a5
f7f6
a3d3
g6g5
d3a3
c5e7
h2h3
e8f8
a3a1
f8f7
e2e3
e7b4
a1a4
c8b7
f1d3
b6a5
e1e2
f6f5
d1g1
f7e8
g1d1
a7a8
c2c4
b4c5
e2e1
b7e4
e1e2
c5d6
d1f1
d6f4
a4a1
g8e7
h1g1
e7g6
g1h1
h8f8
h1h2
f4e3
a1a3
e3b6
g2g4
b6c5
e2e1
a8a7
f2d1
c5b4
f1f4
e4c6
d3c2
c6b7
a3c3
b7g2
c4c5
f8g8
c3c4
g8h8
f4e5
a7b7
b1a3
d7d6
c5d6
g2e4
c2b1
e4d5
d1b2
b7b6
b2a4
h7h6
b1e4
e8f8
h2f2
g6e5
e4c2
d5c4
a4b2
c4b3
c2b3
e5c4
d6d7
c4e3
b2c4
b4a3
f2g2
b6b7
c1b2
e3g4
b2c3
b8c6
e1f1
d8f6
c3d4
c6b8
g2g3
f8f7
d7d8r
h6h5
d4a7
f6d8
c4a5
f7g7
g3g1
d8e8
b3a4
b7b3
f1e2
g7f7
g1d1
b3h3
a7e3
a3b2
e3g1
b2a1
d1f1
e8a4
g1d4
a1d4
f1g1
h8c8
g1b1
a4c4
d2d3
d4b6
a5b3
g4h6
b1g1
c8e8
e2e1
e8f8
b3d4
c7c6
e1f1
c4d5
d4e2
h3h2
g1g2
d5d4
g2h2
d4d8
d3d4
b6c5
e2f4
c5d6
f4d5
h5h4
d5c3
f7e7
h2h4
e7d7
f1g2
e6e5
h4h2
d8a5
c3b1
d7d8
g2f2
d6e7
d4e5
a5a1
e5e6
f8f7
h2h1
f5f4
b1c3
a1b2
f2g1
b2e2
c3a2
f4f3
h1h6
e2e4
h6h3
f7h7
a2c3
h7f7
c3b1
e4e3
g1h1
e7a3
h3h4
e3e4
h4h3
e4e5
h3h7
f7a7
h7f7
a7e7
b1c3
e7e8
f7f5
e8h8
h1g1
a3c5
g1f1
e5c3
f5e5
c5f2
e5d5
d8e8
d5d7
f2e1
d7d2
a6a5
d2a2
b8d7
a2a5
c3a1
a5a3
e1c3
f1f2
c3d2
f2g3
h8g8
g3h2
c6c5
a3b3
d2c3
b3b6
a1a4
b6a6
c3h8
a6a7
h8d4
h2g3
g8f8
e6d7
e8d8
g3g4
a4c4
g4g5
d4g1
a7a6
g1e3
g5h5
c4d5
h5h4
e3f2
h4g4
f2e1
a6h6
e1a5
g4h4
d5h5
h4h5
f8h8
h5g4
h8h7
h6g6
a5c3
g6c6
h7f7
c6g6
f7f6
g4h5
c3a1
g6h6
f6e6
h6e6
a1d4
e6e8
d8d7
h5h6
d7e8
h6g6
e8d8
g6f5
d4c3
f5g6
c3h8
g6f7
f3f2
f7g6
c5c4
g6h5
h8d4
h5g4
d8d7
g4f5
d7d8
f5e4
d8d7
e4f3
d4c5
f3e2
c5a7
e2d1
f2f1q
d1d2
a7c5
d2c3
d7e8
c3b2
f1b1
b2c3
e8d8
c3c4
c5b6
c4d5
d8d7
d5e5
b6c5
e5f6
c5e3
f6g7
b1e1
g7g8
e1f2
g8h8
f2c2
h8g8
e3d2
g8f7
d2f4
f7f6
f4h2
f6g5
d7d8
g5h6
c2b2
h6h5
d8c7
h5g5
b2b3
g5g6
b3e6
g6h7
c7d6
h7g7
e6e2
g7h8
e2c4
h8g7
h2g1
g7g6
d6c6
g6g7
g1a7
g7h7
c6d7
h7h6
c4g4
h6h7
g4e2
h7g7
d7e8
g7g6
e2d2
g6h7
d2e2
h7g6
e2f2
g6h6
f2h4
h6g7
h4h8
g7h8
